filename,true_age,z_true,logz,logzerr,ncall,eff,chi2,ndof,age_fit,age_err,age_median,age_q16,age_q84,x1_mean,x1_std,x1_median,x1_q16,x1_q84,c_mean,c_std,c_median,c_q16,c_q84,failed,x0_mean,x0_std,x0_median,filename_norm,Filename,SNR,SN_Name,Age_(days),Age_Unc_(days),redshift,Dm15,Subtype,dm15,bootstrap_age,snid_std_dev,delta_age,delta_age_unc,MJD,true_age_err
sn2002fk-20021003.45-fast.flm,2.531017369722714,0.0075,-46457.47271278093,0.2575563813652638,[1 1 2 ... 1 1 1],4.728067149591813,92899.65827022,2545,-0.1683982456238611,0.0267136557667737,-0.1698045777023225,-0.1934621856447194,-0.1410297248568568,0.1905856159678821,3.4788422637251935,0.2830389237832946,-4.007717369269527,4.229822447551581,0.0211746007586004,0.8678940962689726,0.0075473271000139,-1.019712133777264,1.015252454939466,False,0.0429602772420624,9.608454226346138e-06,0.0429605578329404,sn2002fk-20021003.45-fast.flm,sn2002fk-20021003.45-fast.flm,168.28,2002fk,2.531017369722714,0.3970223325062034,0.0075,1.13,N,1.13,-1.05,0.7622,-3.581017369722714,0.8594041962363613,52550.45,0.3970223325062034
sn2001en-20011024.25-fast.flm,14.11845730027405,0.0164,-10276.736864871697,0.2615891110836308,[2 1 2 ... 1 1 1],4.730125806015241,20537.74249097449,2545,15.208971802503283,0.0150994214257124,15.20908837311837,15.19391140989518,15.223638310881256,0.1047564553145284,3.374737012498799,0.346548317971906,-4.196032949322588,3.9988132265683127,-0.0135808710044688,0.8653761322710838,-0.0546924323588333,-1.002804046369284,1.009908886709832,False,0.0160930578168495,1.2578387351591973e-05,0.0160937390471455,sn2001en-20011024.25-fast.flm,sn2001en-20011024.25-fast.flm,76.92,2001en,14.11845730027405,1.180637544273908,0.0164,1.12,HV,1.12,13.65,0.4645,-0.4684573002740499,1.2687258415233469,52206.25,1.180637544273908
sn2005cf-20050613.29-fast.flm,0.5861897665213944,0.0065,-98427.00366809477,0.2705882869819985,[1 2 1 ... 1 1 1],4.569274425733756,196837.24563869377,2657,-1.0131182326971122,0.0092785787718757,-1.013117287022375,-1.0215789777757325,-1.004169179742945,-0.1796197824339379,3.4217561361282507,-0.1847281711173583,-4.160671978281463,3.6954422828326337,-0.0155027023541685,0.8376900591009638,-0.0043573259090758,-0.9743968214717996,0.9808772828067892,False,0.0829465983132668,8.886847513226373e-06,0.0829468662460867,sn2005cf-20050613.29-fast.flm,sn2005cf-20050613.29-fast.flm,187.17,2005cf,0.5861897665213944,0.1987083954297069,0.0065,1.1,N,1.1,-3.7,0.8435,-4.286189766521394,0.8665894509017802,53534.29,0.1987083954297069
sn2001da-20010714.46-fast.flm,-2.005505308691381,0.0172,-9603.241387145565,0.2233626019214446,[1 3 1 ... 1 1 1],5.232036159871211,19194.809428298264,2545,-9.5357967189084,0.1395207869277433,-9.536285615702695,-9.672033393843265,-9.397011661836023,0.1542153108231726,3.436585430658443,0.2629608430410606,-3.997500481901274,4.042569574013105,-0.0090125818346074,0.8471977847706451,-0.0412260458775537,-0.9956647037545108,1.0057851849741883,False,0.0209386111243545,0.0005078968301801,0.0209205742276623,sn2001da-20010714.46-fast.flm,sn2001da-20010714.46-fast.flm,72.18,2001da,-2.005505308691381,1.2780180888714117,0.0172,1.12,N,1.12,-2.7,1.4596,-0.694494691308619,1.9400418540543232,52104.46,1.2780180888714117
sn2004fu-20041120.11-fast.flm,3.4780023781233025,0.0092,-3038.7518316199203,0.2390182981862362,[1 1 1 ... 1 1 1],5.118739324480687,6064.233761255609,2658,1.6898214609984954,0.0691012444894729,1.6888805930225672,1.6236249924410089,1.7602246534865174,0.017435859920434,3.521590923275703,-0.0636464353951105,-4.0770318354834885,4.244845696955929,-0.1155476105422793,0.8494571329739058,-0.1872544859134393,-1.0650444417097025,0.9030275432977622,False,0.0158419966661273,9.297833285294032e-06,0.0158412158317078,sn2004fu-20041120.11-fast.flm,sn2004fu-20041120.11-fast.flm,29.05,2004fu,3.4780023781233025,0.1981767736821244,0.0092,1.08,HV,1.08,-0.05,2.1305,-3.5280023781233023,2.1396972411131103,53329.11,0.1981767736821244
sn2000fa-20010104.36-fast.flm,20.816606286107938,0.0213,-2527.401313017476,0.2484879318446777,[1 2 1 ... 1 1 1],4.904077942948976,5040.539726926827,2545,18.729430712470453,0.0421564857669446,18.728295985713473,18.688884368121833,18.772054323726167,-0.0733509119004472,3.4703952883836298,-0.320887037082052,-4.135583434444973,4.048853549600047,-0.0255278361225296,0.8392312127126419,0.0047328628948331,-0.9933301107662053,0.93864426376076,False,0.0031723798982899,5.52096042956753e-06,0.0031722169034582,sn2000fa-20010104.36-fast.flm,sn2000fa-20010104.36-fast.flm,16.54,2000fa,20.816606286107938,0.1958288455889552,0.0213,1.0,N,1.0,19.1,0.6163,-1.716606286107936,0.6466642303117615,51913.36,0.1958288455889552
sn2006ac-20060224.37-fast.flm,9.064241713116337,0.0227,-11072.550172411004,0.2552314798008696,[1 1 1 ... 1 1 1],4.64514652014652,22130.09330934564,2664,9.6578679536384,0.0223856772620197,9.65762922940874,9.63490525442998,9.6799046431952,0.1572778562035593,3.425080487307964,0.2734603321700311,-3.982734977214206,4.046198698989869,0.0030740247422709,0.8743526261732183,-0.0068081063193372,-1.024435904578702,1.0602577534329551,False,0.005170086883783,7.947633231479834e-06,0.0051702018303069,sn2006ac-20060224.37-fast.flm,sn2006ac-20060224.37-fast.flm,50.65,2006ac,9.064241713116337,0.1955607705094358,0.0227,1.2,HV,1.2,9.4,0.4752,0.3357582868836637,0.5138667677153722,53790.37,0.1955607705094358
sn2005cf-20050629.31-fast.flm,16.502732240437737,0.0065,-36447.25320472936,0.2723125792226209,[1 1 3 ... 1 1 1],4.512116054785639,72877.56581908288,2657,16.658889590454645,0.0064411544914679,16.659182370580055,16.65245253116035,16.664604792601295,0.0431381162759895,3.338398833425295,-0.1192676468634053,-3.8289786405062975,4.047070514192774,-0.0014283597745824,0.8518513445663275,-0.0153641086526012,-0.976183332097189,1.0149849656564969,False,0.0936119714164742,2.472912600569825e-05,0.0936134406680138,sn2005cf-20050629.31-fast.flm,sn2005cf-20050629.31-fast.flm,165.48,2005cf,16.502732240437737,0.1987083954297069,0.0065,1.1,N,1.1,18.0,0.7418,1.4972677595622628,0.7679532970267455,53550.31,0.1987083954297069
snf20080514-002-20080610.21-fast.flm,15.177610333694137,0.0219,-7804.433764492343,0.2518735312466166,[1 1 1 ... 1 1 1],4.801488533939057,15594.278911924328,2663,15.923061313682348,0.0213853559680466,15.923481133334178,15.901530800247698,15.94599179708105,0.0880457009531292,3.3435347556662327,0.180379568202234,-3.8817942333313136,4.0035999478882225,0.0017012331404928,0.8540273291326513,-0.0135954903395676,-0.989426204170296,1.013939947993848,False,0.0057986533871266,5.628688891245379e-06,0.0057987431042442,snf20080514-002-20080610.21-fast.flm,snf20080514-002-20080610.21-fast.flm,42.78,snf20080514-002,15.177610333694137,0.4892846658185732,0.0219,1.35,N,,15.65,0.7851,0.4723896663058635,0.9250845875946658,54627.21,0.4892846658185732
sn2001fh-20011107.20-fast.flm,-3.5562580262825456,0.0123,-9483.546799851436,0.2429910512908908,[1 3 3 ... 1 1 1],4.916504854368932,18953.409606538335,2545,-8.065109571529485,0.0499328094614256,-8.065808020886415,-8.116606016737556,-8.015690170626705,0.067288317103899,3.4323717345567837,0.2718810102284017,-4.171749573519333,3.855676172851039,0.0755409460547567,0.8666687222929055,0.079415076525861,-0.9584999071139292,1.1007651623432966,False,0.0497046137235216,0.0003842173239133,0.0497077767012248,sn2001fh-20011107.20-fast.flm,sn2001fh-20011107.20-fast.flm,62.6,2001fh,-3.5562580262825456,0.0987849451743554,0.0123,1.51,N,1.51,-3.6,0.8303,-0.0437419737174544,0.8361558200437885,52220.2,0.0987849451743554
sn2007kk-20071008.41-fast.flm,-0.7588856868334267,0.041,-7257.514690314816,0.2479005169512121,[1 1 2 ... 1 1 1],4.899171722766295,14500.846899662143,2664,-2.4894898692843523,0.0410213832199027,-2.489437175568394,-2.531092657169779,-2.447616221211696,0.1321811581764435,3.5136662313223175,0.2799980400197448,-4.022018167406574,4.298833515189479,0.075748107318677,0.8613827727364172,0.085037108458384,-0.9580804451106528,1.0791937562299698,False,0.0029279395012586,2.153504330108446e-06,0.0029278141431082,sn2007kk-20071008.41-fast.flm,sn2007kk-20071008.41-fast.flm,37.65,2007kk,-0.7588856868334267,1.921229586935639,0.041,,N,,-1.855,2.5063,-1.0961143131665732,3.1579523137180026,54381.41,1.921229586935639
sn2007F-20070210.39-fast.flm,17.57522469714533,0.0236,-6465.48338460926,0.267362604503253,[1 1 1 ... 1 1 1],4.681283514962809,12914.585615556472,2658,14.37776348676476,0.0163906274506,14.377189906964134,14.361597779997226,14.39478064999787,0.0425051537408089,3.4128958982028146,0.1905496952698158,-4.005236652584697,4.146337139441224,0.0253377914170714,0.833249523573145,0.0120655150881434,-0.9026756440900668,0.98742068633263,False,0.0048614485064036,4.372042827812216e-06,0.004861321908303,sn2007f-20070210.39-fast.flm,sn2007F-20070210.39-fast.flm,45.59,2007F,17.57522469714533,0.0,0.0236,0.96,N,0.96,16.0,0.9033,-1.5752246971453303,0.9033,54141.39,0.0
sn1996bo-19961107.15-fast.flm,7.029099488794194,0.0172,-25476.013882487896,0.255308950172444,[1 1 2 ... 1 1 1],4.730801530278996,50937.02190227576,2618,15.772630521817584,0.0278364458798103,15.774243041212827,15.742830385638936,15.79917607740471,0.0892742969450151,3.49659106358432,0.2669215061089875,-3.910242837483507,4.265016373778206,-0.0162582186904987,0.8631134446711879,-0.0410359595364704,-1.0373297678449456,0.9730833463434982,False,0.0123027137726074,1.6452416213260828e-05,0.0123039286962069,sn1996bo-19961107.15-fast.flm,sn1996bo-19961107.15-fast.flm,36.07,1996bo,7.029099488794194,0.4915454187966968,0.0172,1.16,HV,1.16,8.6,0.4004,1.5709005112058056,0.6339850619218248,50394.15,0.4915454187966968
sn2002jy-20030103.12-fast.flm,7.963907414674989,0.0196,-4903.913802653019,0.2460152339983718,[1 1 1 ... 1 1 1],4.882390336935791,9793.908680193712,2545,4.640102139658301,0.0320287434488674,4.640903176585631,4.610497419736106,4.671944457495158,0.1114952775208962,3.377892667443291,0.3338223430566014,-3.817032829689742,3.963519456244285,0.0245119955057234,0.8333510304531816,0.0643820971202788,-0.9861275268697413,0.9880705708489748,False,0.0044495689601386,5.2046729294524256e-06,0.0044496355949306,sn2002jy-20030103.12-fast.flm,sn2002jy-20030103.12-fast.flm,61.95,2002jy,7.963907414674989,0.3923107100823852,0.0196,0.88,N,0.88,5.65,0.4982,-2.313907414674989,0.6341221753300742,52642.12,0.3923107100823852
sn2004at-20040321.26-fast.flm,-6.592976621342036,0.0223,-8473.959568442631,0.240559458273021,[1 1 1 ... 1 1 1],4.827586206896552,16934.579922170127,2545,-6.998750680454637,0.0328904688332559,-6.998449230255673,-7.032887680867603,-6.966197013775847,0.022687631481511,3.487248635852181,-0.041094338412015,-4.084819817461403,4.108466906774584,-0.0247444219743015,0.8829067153307364,-0.0241714060480209,-1.061994919803243,1.0179873971784992,False,0.0214738898960199,0.0001001723654469,0.0214754442849161,sn2004at-20040321.26-fast.flm,sn2004at-20040321.26-fast.flm,63.39,2004at,-6.592976621342036,0.7825491538687275,0.0223,1.05,N,1.05,-2.9,0.7444,3.692976621342036,1.0800530256522878,53085.26,0.7825491538687275
sn1998dh-19980730.44-fast.flm,-5.412907702983174,0.0087,-35633.95792212802,0.2545122531928558,[3 1 2 ... 1 1 1],4.6623757122753595,71253.01064755177,2545,-4.323619063113008,0.0211145000715471,-4.323899033172083,-4.345105372236134,-4.301529040963217,-0.0776934716181854,3.603565219235775,-0.1200093586945909,-4.391287089552373,4.243504210898453,0.0167662484256961,0.8811964306264415,-0.0352943037411792,-1.03954779669189,1.0904397913643882,False,0.0463034572078973,5.066700684710664e-05,0.046306354189185,sn1998dh-19980730.44-fast.flm,sn1998dh-19980730.44-fast.flm,114.71,1998dh,-5.412907702983174,0.8922375334589076,0.0087,1.17,N,1.17,-2.4,0.6999,3.0129077029831737,1.1339963959875865,51024.44,0.8922375334589076
sn1994D-19940317.35-fast.flm,-4.137999800579775,0.0029,-58569.38733324176,0.2803130392982924,[1 1 1 ... 1 1 1],4.429512315833556,117120.77775143276,2672,-4.32841957698966,0.0057002747974717,-4.3284507249740685,-4.334439153703357,-4.322800474605678,-0.2355436392555337,3.5855595659069226,-0.1210134272633451,-4.436419997540029,3.953812406207769,-0.0116452765811047,0.8501543660085127,0.0245300701843769,-1.0338449724326828,0.974732851931556,False,0.2037029442326716,5.591193519360822e-05,0.203700308374989,sn1994d-19940317.35-fast.flm,sn1994D-19940317.35-fast.flm,304.4,1994D,-4.137999800579775,0.0997108385681523,0.0029,1.37,N,1.37,-2.4,0.7707,1.7379998005797748,0.7771233758728173,49428.35,0.0997108385681523
snf20080514-002-20080601.19-fast.flm,6.350914962330207,0.0219,-19425.149057424547,0.256817687609871,[2 1 1 ... 1 1 1],4.695827972799118,38835.13553656757,2663,4.285602646173647,0.0160948238974673,4.285706450539493,4.269081079896097,4.301245983157479,0.1716915723892927,3.492569536329805,0.1959238555384548,-4.150517746132329,4.260743070321748,0.0760428578979494,0.8801995055096928,0.1280160642959067,-0.9792478159057671,1.0917374343769175,False,0.0065723649416247,3.759159730844833e-06,0.006572606831637,snf20080514-002-20080601.19-fast.flm,snf20080514-002-20080601.19-fast.flm,91.31,snf20080514-002,6.350914962330207,0.4892846658185732,0.0219,1.35,N,,4.55,0.5759,-1.8009149623302072,0.7556853142712202,54618.19,0.4892846658185732
sn2001G-20010115.32-fast.flm,-5.192761605034261,0.0168,-7484.522149904989,0.2527270985182667,[2 1 2 ... 1 1 1],4.787170191822918,14954.335958230256,2545,-5.22030182465132,0.023717257926607,-5.220762652813949,-5.245720026527032,-5.196637363678987,0.1445509076967773,3.4132469650560653,0.0845374343716152,-3.926073772683015,4.1359194931732235,0.0028310367265405,0.8495018314684956,-0.0123773585603539,-0.9816511556098504,1.020397782168576,False,0.0255784952058676,4.94582432916243e-05,0.0255797212502889,sn2001g-20010115.32-fast.flm,sn2001G-20010115.32-fast.flm,106.61,2001G,-5.192761605034261,2.1636506687647525,0.0168,,N,,-3.0,1.082,2.192761605034261,2.4191131053438077,51924.32,2.1636506687647525
sn2003it-20031101.21-fast.flm,9.47224661008597,0.0251,-9451.31938705848,0.2464649809286896,[1 2 1 ... 1 1 1],4.76613819331259,18888.64777221401,2545,9.275509177115923,0.0288863605630487,9.275032103753505,9.247656948148196,9.304697215828732,-0.0401663241145105,3.690865707281104,-0.1634905216044311,-4.395677155673043,4.392914552557302,-0.010383362130518,0.8577697761009321,0.0436690632044732,-1.0840424446213095,1.0268283951669046,False,0.0039578939758211,7.385294748323097e-06,0.003957782127079,sn2003it-20031101.21-fast.flm,sn2003it-20031101.21-fast.flm,33.25,2003it,9.47224661008597,0.195102916788606,0.0251,1.36,N,1.36,8.515,0.3298,-0.9572466100859688,0.383188188935178,52944.21,0.195102916788606
sn1998dh-19980804.36-fast.flm,-0.5353425200762101,0.0087,-27659.188707006393,0.2622775377758635,[3 1 1 ... 1 1 1],4.742922775488143,55302.58924465937,2545,1.6184519933625816,0.0156429743681969,1.6183002519443406,1.6038240165157518,1.6337690104994491,-0.0390913823377591,3.53509957960039,-0.1424918692956205,-4.18923131099009,4.15919085726289,0.01109816881788,0.8795411273096629,0.020175143811604,-1.0385387217998818,1.0501221109182604,False,0.092328202646901,1.5664761551735225e-05,0.0923276079555347,sn1998dh-19980804.36-fast.flm,sn1998dh-19980804.36-fast.flm,136.71,1998dh,-0.5353425200762101,0.8922375334589076,0.0087,1.17,N,1.17,-0.6,0.8097,-0.0646574799237899,1.20486592868785,51029.36,0.8922375334589076
snf20080720-001-20080801.44-fast.flm,7.483592908217669,0.0209,-8671.139663432243,0.2281833813795843,[1 3 3 ... 1 1 1],5.062516394159307,17330.209627087657,2664,19.368850898299723,0.0623147881078696,19.37021482755877,19.30251930836276,19.432571871791566,-0.0295787147686638,3.4843656493876902,0.014472445325433,-4.144119348968878,4.057084629466281,0.0235243143323902,0.8735384491149051,0.0148400208035088,-0.9843377809923228,1.0609411711775418,False,0.0044411568251427,9.594428833594216e-06,0.0044412923685391,snf20080720-001-20080801.44-fast.flm,snf20080720-001-20080801.44-fast.flm,16.28,snf20080720-001,7.483592908217669,0.2938583602703497,0.0209,,N,,7.25,0.3201,-0.2335929082176688,0.4345304890347496,54679.44,0.2938583602703497
sn2007kk-20071019.39-fast.flm,9.788664745439316,0.041,-3377.3761609034086,0.2447737468642509,[1 1 1 ... 1 1 1],4.944012886129225,6740.966366116006,2661,8.442803367396072,0.0427281825904119,8.442211986872842,8.402260051620381,8.48382622809094,0.038691456346142,3.410466140005884,0.0818140747308637,-4.009954308123273,3.907649170489943,0.0665744053284031,0.8668221049649094,0.0795571892882773,-0.9917273604731928,1.0671753575494938,False,0.0016827144222666,4.455938273106125e-06,0.0016827221999581,sn2007kk-20071019.39-fast.flm,sn2007kk-20071019.39-fast.flm,21.68,2007kk,9.788664745439316,1.921229586935639,0.041,,N,,9.1,0.313,-0.6886647454393167,1.9465590475803416,54392.39,1.921229586935639
sn2006N-20060122.23-fast.flm,-3.3224884156515264,0.0143,-113662.25765879836,0.2508733224649113,[1 1 4 ... 1 1 1],4.729052279780377,227309.98082786985,2657,-10.773806931064684,0.0226567498896481,-10.774422852053084,-10.797229408705675,-10.751298487174235,-0.2015466221793303,3.3723296658881847,-0.3563502732959787,-4.022935349649288,3.9128280107538487,0.0306831262460527,0.862332005670169,0.0562920476211796,-1.006613518126379,1.025303453435899,False,0.0497757064112407,0.0002331193108188,0.0497732466157892,sn2006n-20060122.23-fast.flm,sn2006N-20060122.23-fast.flm,102.62,2006N,-3.3224884156515264,0.1971803214039239,0.0143,1.5,N,1.5,-2.6,0.9595,0.7224884156515263,0.97955108552283,53757.23,0.1971803214039239
sn2006bt-20060504.35-fast.flm,1.8891687657402536,0.0322,-9988.934790115409,0.2428447898272403,[1 1 1 ... 1 1 1],4.838751058316443,19964.277073034937,2657,3.660422162938444,0.0445414927293162,3.6586489120995367,3.616001029363241,3.708713229931149,0.1510100365018221,3.4964814843614342,0.4279128827637257,-4.07750345142808,4.192557395767944,0.0072670432105537,0.8435133172909031,-0.0314952949565185,-0.9408517386962488,0.9960314681015476,False,0.002229628443252,3.1704175666698753e-06,0.0022296557836081,sn2006bt-20060504.35-fast.flm,sn2006bt-20060504.35-fast.flm,34.03,2006bt,1.8891687657402536,0.5812826971517148,0.0322,1.0,N,1.0,-4.05,0.8612,-5.939168765740254,1.0390163684985776,53859.35,0.5812826971517148
sn1998bu-19980602.20-fast.flm,13.46096320670057,0.0029,-91207.0100708124,0.2786541918691946,[1 1 1 ... 1 1 1],4.45098115106243,182396.32579942825,2545,14.277550786614889,0.0031927937760498,14.27747686497382,14.274367975163289,14.28067361732404,0.2055543307574797,3.4196048023823944,0.4149035373563512,-3.7940711294172265,4.100177389026536,0.038283798810502,0.8846370631304298,0.0438409375180512,-0.9885669953850572,1.067594359296137,False,0.6849224014551457,0.0001311702876126,0.6849172734896053,sn1998bu-19980602.20-fast.flm,sn1998bu-19980602.20-fast.flm,316.52,1998bu,13.46096320670057,0.4985541928407618,0.0029,1.03,N,1.03,13.85,0.6655,0.3890367932994305,0.831532641090597,50966.2,0.4985541928407618
sn2001N-20010126.24-mmt.flm,4.348677766890355,0.021,-14164.0145411405,0.2503614776142713,[1 2 1 ... 1 1 1],4.908423065311462,28313.658889350867,3518,17.410884590615982,0.0327676401798423,17.411805570938782,17.380501786459675,17.442319402379596,-0.2032925963647525,3.422543548995556,-0.2895510115355932,-4.1508277097634485,3.865498724497394,0.0040648642875493,0.9003773470443268,0.0364127383119199,-1.0807497023926564,1.0915549401877618,False,0.0119591317008935,2.4130073260785944e-05,0.0119590319505991,sn2001n-20010126.24-mmt.flm,sn2001N-20010126.24-mmt.flm,115.06,2001N,4.348677766890355,0.0,0.021,,HV,,4.7,1.607,0.351322233109645,1.607,51935.24,0.0
