filename,true_age,full_age,full_age_err,nuis_age,nuis_age_err,filename_norm,Filename,SNR,SN_Name,Age_(days),Age_Unc_(days),redshift,Dm15,Subtype,dm15,bootstrap_age,snid_std_dev,delta_age,delta_age_unc
sn2003cg-20030410.20-fast.flm,9.799999999995634,7.342727588006345,0.0084019093483017,8.325684346344941,0.0209847656944016,sn2003cg-20030410.20-fast.flm,sn2003cg-20030410.20-fast.flm,52.65,2003cg,9.75998406532779,0.3983666965441689,0.0041,1.26,N,1.26,8.95,0.3176,-0.8099840653277912,0.5094759905191941
sn2003cg-20030411.23-fast.flm,10.830000000001746,8.657360127845457,0.0133026937055312,12.459879188380311,0.0638613143754128,sn2003cg-20030411.23-fast.flm,sn2003cg-20030411.23-fast.flm,37.68,2003cg,10.785778308935113,0.3983666965441689,0.0041,1.26,N,1.26,10.25,0.3566,-0.5357783089351127,0.5346583815068402
sn2003cg-20030427.18-fast.flm,26.779999999998836,30.4186205406595,0.010106748691977,27.286050484642104,0.0367021929885237,sn2003cg-20030427.18-fast.flm,sn2003cg-20030427.18-fast.flm,46.01,2003cg,26.67065033363095,0.3983666965441689,0.0041,1.26,N,1.26,29.5,0.9527,2.829349666369051,1.0326341631553324
sn2003ch-20030325.16-fast.flm,-2.139999999999418,-2.995830043136194,0.1172446933248309,-2.9892324519220757,0.1255896451795107,sn2003ch-20030325.16-fast.flm,sn2003ch-20030325.16-fast.flm,13.35,2003ch,-2.087804878048213,0.7804878048780489,0.025,1.22,N,1.22,-5.1,0.765,-3.012195121951786,1.0928797800139571
sn2003ch-20030327.13-fast.flm,-0.1700000000055297,0.6316592576517466,0.1786403906901525,0.6133993963449575,0.1757185947219217,sn2003ch-20030327.13-fast.flm,sn2003ch-20030327.13-fast.flm,21.39,2003ch,-0.1658536585419802,0.7804878048780489,0.025,1.22,N,1.22,-2.3,1.1155,-2.1341463414580195,1.361433606006314
sn2003ch-20030328.14-fast.flm,0.8399999999965075,2.0112077023515913,0.0889476915487928,2.0089386276363466,0.083104959876088,sn2003ch-20030328.14-fast.flm,sn2003ch-20030328.14-fast.flm,22.94,2003ch,0.819512195118544,0.7804878048780489,0.025,1.22,N,1.22,-0.8,0.6556,-1.619512195118544,1.019300040990559
sn2003ch-20030329.11-mmt.flm,1.8099999999976717,2.380304392336284,0.0122321963385106,2.381926802165767,0.0119239929335406,sn2003ch-20030329.11-mmt.flm,sn2003ch-20030329.11-mmt.flm,62.5,2003ch,1.765853658534314,0.7804878048780489,0.025,1.22,N,1.22,0.65,0.7175,-1.1158536585343142,1.0601733177001558
sn2003ch-20030329.17-fast.flm,1.8699999999953432,-1.4999007335627323,0.1126121239797828,-1.5022932084455942,0.1095128185729274,sn2003ch-20030329.17-fast.flm,sn2003ch-20030329.17-fast.flm,16.38,2003ch,1.824390243897896,0.7804878048780489,0.025,1.22,N,1.22,1.85,0.6006,0.025609756102104,0.984825656430292
sn2003ch-20030330.16-fast.flm,2.860000000000582,3.4780389035718273,0.1089031931657051,3.4704659957696564,0.1135903861047686,sn2003ch-20030330.16-fast.flm,sn2003ch-20030330.16-fast.flm,12.98,2003ch,2.7902439024395926,0.7804878048780489,0.025,1.22,N,1.22,2.4,0.5052,-0.3902439024395927,0.929724826797346
sn2003ch-20030331.15-fast.flm,3.849999999998545,3.497998831479739,0.0829129936898124,3.493937570956298,0.0832196130105958,sn2003ch-20030331.15-fast.flm,sn2003ch-20030331.15-fast.flm,16.72,2003ch,3.7560975609741902,0.7804878048780489,0.025,1.22,N,1.22,2.5,0.5987,-1.2560975609741902,0.9836680860754584
sn2003ch-20030401.17-fast.flm,4.869999999995343,3.940174551729504,0.0504719734859113,3.9399131805168746,0.0537061585352158,sn2003ch-20030401.17-fast.flm,sn2003ch-20030401.17-fast.flm,26.96,2003ch,4.75121951219058,0.7804878048780489,0.025,1.22,N,1.22,3.2,0.5056,-1.5512195121905794,0.9299422420577288
sn2003ch-20030402.03-ldss2.flm,5.7299999999959255,4.22540247342763,0.0107374483576639,4.225339542670572,0.0104567908789633,sn2003ch-20030402.03-ldss2.flm,sn2003ch-20030402.03-ldss2.flm,220.84,2003ch,5.590243902435049,0.7804878048780489,0.025,1.22,N,1.22,5.1,0.7505,-0.4902439024350498,1.082779508285669
sn2003ch-20030403.16-fast.flm,6.860000000000582,5.067039072881367,0.066603072388503,5.063133990649565,0.0639111411273227,sn2003ch-20030403.16-fast.flm,sn2003ch-20030403.16-fast.flm,17.69,2003ch,6.6926829268298365,0.7804878048780489,0.025,1.22,N,1.22,5.6,0.2543,-1.0926829268298368,0.8208713075527463
sn2003ch-20030410.17-fast.flm,13.869999999995343,17.250519991082104,0.3533888242045161,17.21949187366112,0.3759265710137176,sn2003ch-20030410.17-fast.flm,sn2003ch-20030410.17-fast.flm,4.97,2003ch,13.531707317068628,0.7804878048780489,0.025,1.22,N,1.22,16.4,0.5463,2.8682926829313704,0.952683002663192
sn2003ch-20030411.18-fast.flm,14.87999999999738,12.84573090551886,0.5690424942539163,12.824527262476328,0.5392934045924856,sn2003ch-20030411.18-fast.flm,sn2003ch-20030411.18-fast.flm,3.78,2003ch,14.517073170729152,0.7804878048780489,0.025,1.22,N,1.22,22.2,24.8459,7.682926829270848,24.858155764729677
sn2003ch-20030428.15-fast.flm,31.849999999998545,29.38406165647263,0.5149913474163824,29.36192810871644,0.4798434277990898,sn2003ch-20030428.15-fast.flm,sn2003ch-20030428.15-fast.flm,3.89,2003ch,31.0731707317059,0.7804878048780489,0.025,1.22,N,1.22,29.5,1.1163,-1.5731707317059005,1.36208916872698
sn2003cq-20030403.28-fast.flm,-5.919999999998254,-7.25196680950173,0.1871855632917453,-7.261220213449366,0.1804016676480028,sn2003cq-20030403.28-fast.flm,sn2003cq-20030403.28-fast.flm,8.92,2003cq,-5.729217071516746,0.8709958385754378,0.0333,1.2,N,1.2,-6.4,0.8892,-0.6707829284832547,1.2447129752741113
sn2003cq-20030407.36-fast.flm,-1.8399999999965075,-2.078168304263414,0.1167020524306802,-2.074442766951148,0.1058409541344671,sn2003cq-20030407.36-fast.flm,sn2003cq-20030407.36-fast.flm,14.82,2003cq,-1.7807026033064042,0.8709958385754378,0.0333,1.2,N,1.2,-1.25,1.8398,0.5307026033064042,2.035558348664005
sn2003cq-20030408.26-fast.flm,-0.9399999999950523,-2.339261483252417,0.1148498974909913,-2.3394382567298453,0.1091007579657033,sn2003cq-20030408.26-fast.flm,sn2003cq-20030408.26-fast.flm,16.45,2003cq,-0.909706764729558,0.8709958385754378,0.0333,1.2,N,1.2,-1.1,1.2345,-0.190293235270442,1.5108355306967498
sn2003cq-20030409.25-fast.flm,0.0500000000029103,-0.2973394570645508,0.2306117814227858,-0.2945374346681582,0.2401345772942516,sn2003cq-20030409.25-fast.flm,sn2003cq-20030409.25-fast.flm,10.31,2003cq,0.048388657701452,0.8709958385754378,0.0333,1.2,N,1.2,-0.25,1.1536,-0.298388657701452,1.4454849396710192
sn2003cq-20030410.22-fast.flm,1.0200000000040743,-0.3254163975941109,0.1818764324007153,-0.3269888155773368,0.1770448605120861,sn2003cq-20030410.22-fast.flm,sn2003cq-20030410.22-fast.flm,15.76,2003cq,0.987128617056106,0.8709958385754378,0.0333,1.2,N,1.2,-2.15,0.849,-3.137128617056106,1.2163201678899065
sn2003cq-20030411.25-fast.flm,2.0500000000029104,0.9265429568964376,0.3173011178366822,0.9304816241588044,0.3099192220852454,sn2003cq-20030411.25-fast.flm,sn2003cq-20030411.25-fast.flm,11.38,2003cq,1.9839349656468697,0.8709958385754378,0.0333,1.2,N,1.2,-1.75,1.0352,-3.7339349656468697,1.3528757484764555
sn2003cq-20030427.22-fast.flm,18.020000000004075,18.8811606638486,0.1557528657454822,18.8860148034389,0.1598855806460816,sn2003cq-20030427.22-fast.flm,sn2003cq-20030427.22-fast.flm,12.03,2003cq,17.439272234592153,0.8709958385754378,0.0333,1.2,N,1.2,17.8,1.3912,0.360727765407848,1.6413626018694742
sn2003cq-20030509.15-fast.flm,29.95000000000437,29.612874843359837,0.4707484854888282,29.616953227453344,0.438603103524228,sn2003cq-20030509.15-fast.flm,sn2003cq-20030509.15-fast.flm,4.4,2003cq,28.98480596148685,0.8709958385754378,0.0333,1.2,N,1.2,26.35,1.7186,-2.6348059614868475,1.9267121504821965
sn2003du-20030424.32-fast.flm,-12.779999999998836,-2.34311375919053,0.0258298530193472,-9.15514825418701,0.0323876517147892,sn2003du-20030424.32-fast.flm,sn2003du-20030424.32-fast.flm,74.18,2003du,-12.698728139903457,0.9936406995230525,0.0064,1.07,N,1.07,-4.5,1.1156,8.198728139903457,1.4939495305225878
sn2003du-20030426.34-fast.flm,-10.760000000002035,-1.1841754050024924,0.0172030958504934,-7.369813255216319,0.019481752557699,sn2003du-20030426.34-fast.flm,sn2003du-20030426.34-fast.flm,120.12,2003du,-10.691573926870069,0.9936406995230525,0.0064,1.07,N,1.07,-2.3,1.111,8.39157392687007,1.4905176415422463
sn2003du-20030427.24-fast.flm,-9.860000000000582,-0.1557484343745221,0.0112813728607726,-6.788336046283583,0.0258352245884069,sn2003du-20030427.24-fast.flm,sn2003du-20030427.24-fast.flm,102.71,2003du,-9.797297297297876,0.9936406995230525,0.0064,1.07,N,1.07,-0.9,1.0333,8.897297297297875,1.4335378368737468
sn2003du-20030428.24-fast.flm,-8.860000000000582,0.640040738148302,0.0063178728751672,-6.3793317205694375,0.0169032048182433,sn2003du-20030428.24-fast.flm,sn2003du-20030428.24-fast.flm,144.11,2003du,-8.803656597774824,0.9936406995230525,0.0064,1.07,N,1.07,-0.9,1.0564,7.903656597774823,1.4502768010792495
sn2003du-20030505.30-fast.flm,-1.7999999999956344,1.153267607883231,0.0047702285115457,-1.7302291872226891,0.0100311585944332,sn2003du-20030505.30-fast.flm,sn2003du-20030505.30-fast.flm,190.88,2003du,-1.788553259137157,0.9936406995230525,0.0064,1.07,N,1.07,-1.5,0.6544,0.2885532591371569,1.189773591801676
sn2003du-20030508.30-fast.flm,1.2000000000043656,0.9189129750506412,0.0053917524164659,1.4318867702581342,0.0284035482934697,sn2003du-20030508.30-fast.flm,sn2003du-20030508.30-fast.flm,157.03,2003du,1.192368839432001,0.9936406995230525,0.0064,1.07,N,1.07,-0.9,0.8369,-2.092368839432001,1.2991241086780974
sn2003du-20030509.29-fast.flm,2.1900000000023283,1.2013472854533045,0.004774556305697,2.3057643649569144,0.0149066625729287,sn2003du-20030509.29-fast.flm,sn2003du-20030509.29-fast.flm,191.42,2003du,2.1760731319577986,0.9936406995230525,0.0064,1.07,N,1.07,-0.4,0.9743,-2.5760731319577985,1.3916114147809586
sn2003du-20030523.22-fast.flm,16.12000000000262,1.146868494284895,0.0075835175856497,16.993532985205047,0.0192984012365215,sn2003du-20030523.22-fast.flm,sn2003du-20030523.22-fast.flm,122.37,2003du,16.01748807631421,0.9936406995230525,0.0064,1.07,N,1.07,16.2,1.0072,0.1825119236857908,1.4148405138914637
sn2003du-20030525.21-fast.flm,18.110000000000586,-0.9240638961614276,0.009919197182461,18.43829282037829,0.0136270628555496,sn2003du-20030525.21-fast.flm,sn2003du-20030525.21-fast.flm,137.48,2003du,17.99483306836306,0.9936406995230525,0.0064,1.07,N,1.07,17.05,0.739,-0.94483306836306,1.23832259114847
sn2003du-20030526.27-fast.flm,19.169999999998257,-1.3650459413713951,0.0131749899012855,19.095935783512054,0.0166134463774046,sn2003du-20030526.27-fast.flm,sn2003du-20030526.27-fast.flm,133.07,2003du,19.04809220985518,0.9936406995230525,0.0064,1.07,N,1.07,17.15,0.9398,-1.8980922098551825,1.36767901195736
sn2003du-20030528.29-fast.flm,21.19000000000233,-0.9449150426287654,0.0137270391588219,20.27831324882896,0.0183285497878235,sn2003du-20030528.29-fast.flm,sn2003du-20030528.29-fast.flm,110.71,2003du,21.055246422895795,0.9936406995230525,0.0064,1.07,N,1.07,17.6,0.9853,-3.4552464228957938,1.399334816885745
sn2003du-20030530.24-fast.flm,23.139999999999414,9.337130907317126,0.0118539817209711,21.281286506061452,0.0211621012066894,sn2003du-20030530.24-fast.flm,sn2003du-20030530.24-fast.flm,101.47,2003du,22.992845786962857,0.9936406995230525,0.0064,1.07,N,1.07,18.9,1.6355,-4.092845786962858,1.9136828602850215
