filename,true_age,full_age,full_age_err,nuis_age,nuis_age_err,SNR,Subtype
sn2006cf-20060521.27-fast.flm,3.8699999999953434,3.01291914806589,0.0523238894769412,3.0144762388116857,0.0491929187417027,35.34,N
sn2006cf-20060522.26-fast.flm,4.860000000000582,3.5942710349061917,0.0596009397780792,3.597154124880196,0.056333313488583,30.05,N
sn2006cf-20060524.21-fast.flm,6.809999999997672,4.6226811552771485,0.0298182395655216,4.627734818387725,0.0310567534493584,52.41,N
sn2006cf-20060604.22-fast.flm,17.81999999999971,18.649033333147667,0.0933646318191867,18.656091017179715,0.0931477830405047,19.01,N
sn2006cf-20060618.19-fast.flm,31.790000000000873,-7.948507306556339,0.1002412900303386,-7.947352232730823,0.1048074112103091,21.92,N
sn2006cj-20060521.29-fast.flm,-2.209999999999127,-7.682863078106273,0.5193651278789281,-7.67777266968257,0.5223020279739325,10.2,N
sn2006cj-20060522.29-fast.flm,-1.2099999999991269,-5.776121925014088,0.152172048282752,-5.76376412688138,0.1476227462889125,19.07,N
sn2006cj-20060523.33-fast.flm,-0.1699999999982537,1.808660420277418,0.1960928354766104,1.8224448819579195,0.1966813142844377,14.59,N
sn2006cj-20060528.19-fast.flm,4.690000000002328,-3.620399157902066,0.0812295931236013,-3.618076285992739,0.0806397588037736,26.87,N
sn2006cj-20060529.26-fast.flm,5.760000000002037,-8.900125805435282,0.139986042129466,-8.893358976911596,0.143017134827631,19.97,N
sn2006cj-20060601.28-fast.flm,8.779999999998836,7.34992072479532,0.228304574302336,7.355594574528606,0.2536090847620618,11.91,N
sn2006cj-20060602.21-fast.flm,9.709999999999129,6.688693025192869,0.0787642665914152,6.693446175978393,0.0773012154533187,22.6,N
sn2006cj-20060604.27-fast.flm,11.7699999999968,7.590820683820878,0.1123247705155708,7.591909926139992,0.1197698085774699,12.11,N
sn2006cp-20060530.25-fast.flm,-11.44999999999709,-13.35468904203014,0.0103139666202213,-14.833659481954054,0.0669829649624707,38.53,HV
sn2006cp-20060531.25-fast.flm,-10.44999999999709,-11.769376068301687,0.0086212241327678,-13.151837021174968,0.0420636091793701,51.8,HV
sn2006cp-20060601.26-fast.flm,-9.439999999995052,-10.249036226420952,0.0083720650346852,-12.154701649533049,0.0319363754329448,61.74,HV
sn2006cp-20060602.16-fast.flm,-8.539999999993597,-10.19278551166436,0.0094011342255841,-11.059328985524743,0.035108332588289,51.53,HV
sn2006cp-20060604.24-fast.flm,-6.459999999999127,-7.519377830283619,0.0071738676804124,-9.572646978470802,0.0250223208943108,60.44,HV
sn2006cp-20060617.21-fast.flm,6.510000000002037,5.81995683670011,0.0142911153978245,5.819805621015197,0.0156049682213488,88.97,HV
sn2006cp-20060618.21-fast.flm,7.510000000002037,6.842284231573396,0.0146042343243255,6.841393940843766,0.015124224039328,71.45,HV
sn2006cp-20060620.19-fast.flm,9.49000000000524,7.791267561361043,0.011808562400922,7.792160341919368,0.0129294576418049,80.68,HV
sn2006cp-20060721.18-fast.flm,40.4800000000032,40.49515057096298,0.2207261832958255,40.51386533990541,0.2209274270402509,12.43,HV
sn2006cp-20060723.17-fast.flm,42.47000000000117,30.78945408910305,0.0293103367074324,46.1013426756627,0.0872997164394158,18.95,HV
sn2006cq-20060531.27-fast.flm,-3.530000000006112,-3.4444283379612513,0.0493419006196411,-3.4376874730432716,0.0491938248716578,32.25,N
sn2006cz-20060617.24-fast.flm,-4.060000000004948,-2.800347160469334,0.0588188374235126,-2.7972415068306353,0.0537358750454436,37.25,91T
sn2006cz-20060619.26-fast.flm,-2.040000000000873,-0.1095092806338713,0.0628985500606487,-0.1007145126797469,0.0674305279370534,39.73,91T
sn2006cz-20060620.24-fast.flm,-1.0600000000049477,0.7950057824904361,0.0638928058513502,0.7889512250989187,0.0682540104038676,39.19,91T
sn2006et-20060918.36-fast.flm,2.459999999999127,3.790152617995558,0.0379291476966604,3.788305496599477,0.0382518862220729,50.9,N
sn2006et-20060922.37-fast.flm,6.470000000001164,5.883727713552125,0.0394561748835527,5.883446870330553,0.0371488786059383,40.03,N
sn2006ev-20060916.23-fast.flm,5.630000000004657,3.5522150293385315,0.077176939307366,3.5499535063516245,0.0787908949021364,22.68,N
sn2006gj-20060920.43-fast.flm,-0.6699999999982538,-3.420532184656466,0.0507828989916451,-3.417140942769253,0.0522639720043224,34.0,N
sn2006gj-20060924.46-fast.flm,3.360000000000582,3.6049673820094825,0.0358142434718141,3.6077414706709985,0.033623180106206,39.54,N
sn2006gr-20060923.22-fast.flm,-11.180000000000293,-17.059939291225007,0.3204618396209486,-17.067748002798208,0.31657702263098,12.29,N
sn2006gr-20060924.26-fast.flm,-10.139999999999418,-15.071391997442426,0.1835761247368885,-15.085386831850403,0.1960934983424495,19.67,N
sn2006gr-20060925.23-fast.flm,-9.169999999998254,-14.422733931387352,0.1016916903798583,-14.420998297090843,0.1073456225918548,33.74,N
sn2006gr-20060926.25-fast.flm,-8.150000000001455,-13.48492784403166,0.0949422143592527,-13.47749998629856,0.1026881544110347,37.65,N
sn2006gr-20060927.30-fast.flm,-7.099999999998545,-11.622506868020318,0.0742543111795294,-11.622552488582498,0.07287206752112,45.92,N
sn2006gr-20060928.18-fast.flm,-6.220000000001164,-10.281438436803269,0.0601316184264882,-10.278222849167191,0.0668565961459049,48.4,N
sn2006gr-20060929.13-fast.flm,-5.2700000000040745,-8.81848246428411,0.0812349637466905,-8.818144378869208,0.0777702024832132,36.98,N
sn2006gr-20060930.30-fast.flm,-4.099999999998545,-7.597797008730649,0.061163604990455,-7.600094717561791,0.0608096224209652,53.03,N
sn2006gr-20061002.26-fast.flm,-2.139999999999418,-4.527429634618683,0.0848460604881644,-4.525309087349354,0.0845277105073551,26.03,N
sn2006gr-20061003.26-fast.flm,-1.139999999999418,-4.712430495109705,0.146365791318584,-4.715736334206291,0.1666855004174887,14.25,N
sn2006gr-20061014.14-fast.flm,9.739999999997965,8.705954946150435,0.1110398703552692,8.715229489797663,0.1188797132146995,16.62,N
sn2006gr-20061023.18-fast.flm,18.779999999998836,16.802979649415615,0.1073552495951223,16.802243007536035,0.1027967966691445,25.05,N
sn2006gr-20061028.16-fast.flm,23.760000000002037,18.885749685498876,0.1628185760610511,18.864848361848008,0.1609870097622624,12.4,N
sn2006gr-20061029.23-fast.flm,24.830000000001743,19.264638206628337,0.157440563196606,19.26345959763591,0.1499388350513822,10.78,N
sn2006kf-20061027.39-fast.flm,-5.309999999997672,-5.168688941201834,0.0411631826911317,-5.1686701759631095,0.0414659675112984,40.19,N
sn2006le-20061027.52-fast.flm,-11.880000000004657,-14.509803599205856,0.0154566154970571,-18.201140732492195,0.1787751512302188,26.83,N
sn2006le-20061030.43-fast.flm,-8.970000000001164,-13.062191873813076,0.092006949506466,-13.05509379589486,0.0902956851485396,40.5,N
sn2006le-20061031.45-fast.flm,-7.950000000004366,-11.033732840313643,0.1424797973498394,-11.038311518462685,0.1227535057983916,27.1,N
sn2006le-20061101.43-fast.flm,-6.970000000001164,-9.51974852948753,0.0470646087990185,-9.524043006012798,0.0477240228276534,73.17,N
sn2006le-20061111.39-fast.flm,2.9899999999979627,1.3842392498587313,0.0390445916814272,1.3826431019977388,0.0410851383017171,63.13,N
sn2006le-20061112.40-fast.flm,4.0,1.3528713133572716,0.0609392866762836,1.3586946554366717,0.0582780494378481,43.53,N
sn2006le-20061114.38-fast.flm,5.9799999999959255,5.636617807796481,0.0368512474717097,5.638708703400396,0.0346866658204314,55.81,N
sn2006le-20061115.44-fast.flm,7.040000000000873,6.534433856552214,0.0241027076042561,6.53009874416387,0.0232302807285396,86.79,N
sn2006le-20061116.42-fast.flm,8.019999999996799,7.195851961009756,0.028246067884681,7.194637119613206,0.0304369708803269,71.15,N
sn2006le-20061117.44-fast.flm,9.040000000000871,8.14243734785591,0.0299222878107445,8.13856079333099,0.0304426037169465,82.98,N
sn2006le-20061119.40-fast.flm,11.0,9.87226984585323,0.0308322354686453,9.874227558394386,0.0292710970814763,74.71,N
sn2006le-20061121.37-fast.flm,12.970000000001164,11.982171504718124,0.0241576557225659,11.981113320222018,0.0247398089732701,57.02,N
sn2006le-20061122.38-fast.flm,13.979999999995924,13.02022553613379,0.0282933702194089,13.018579888811749,0.0300754720974649,47.83,N
sn2006le-20061123.36-fast.flm,14.959999999999129,13.685744544124592,0.0459160968299398,13.682502901040042,0.0453891583023704,44.58,N
sn2006le-20061125.36-fast.flm,16.959999999999127,15.149938724601736,0.0365411344073751,15.14708010761164,0.0375325785471771,47.49,N
sn2006le-20061212.30-fast.flm,33.900000000001455,32.715140661612814,0.0403055177379044,29.63226879432403,0.0579144263753727,29.71,N
sn2006le-20061214.30-fast.flm,35.900000000001455,29.86556115090396,0.0862141452674559,30.67925030111157,0.0841767955813025,24.34,N
sn2006le-20061216.33-fast.flm,37.93000000000029,39.067747602723024,0.1016608732256737,39.0780423622056,0.0876166801900513,14.95,N
sn2006le-20061217.29-fast.flm,38.88999999999942,38.122262601659145,0.0732184969163463,38.12995677178813,0.0691301351225813,19.54,N
sn2006le-20061222.27-fast.flm,43.86999999999534,46.86950659548125,0.0635332186647009,46.86501485731309,0.0666854686420639,15.72,N
sn2006le-20061226.28-fast.flm,47.87999999999738,47.1062538596174,0.0438587486491374,47.109534507410814,0.0449184089671452,18.67,N
sn2006le-20061227.32-fast.flm,48.919999999998254,40.65013981474174,0.1930625476054017,47.25586765799005,0.0773690102901978,10.58,N
sn2006lf-20061029.40-fast.flm,-7.599999999998545,-6.027109271188508,0.0833861640690147,-6.038356981915818,0.0852642234380326,17.34,N
sn2006lf-20061030.41-fast.flm,-6.5899999999965075,-5.801266662969818,0.0511277486019832,-5.810894406436521,0.0506172972745162,25.26,N
sn2006lf-20061031.42-fast.flm,-5.580000000001746,-5.77221784295744,0.0668552772551944,-5.765090474922628,0.0633559267014321,23.37,N
sn2006lf-20061101.40-fast.flm,-4.599999999998545,-5.270338483571613,0.0278821344984308,-5.26966773974905,0.0287624550678662,55.79,N
sn2006lf-20061111.36-fast.flm,5.360000000000582,4.9463167990817425,0.0463952394015461,4.947631956917242,0.0472151794747939,37.44,N
sn2006lf-20061112.37-fast.flm,6.370000000002619,5.743976527462129,0.0445225455003496,5.746723250095116,0.0449887491970931,35.13,N
sn2006lf-20061113.36-fast.flm,7.360000000000582,6.382124684564543,0.0914303011245522,6.378206530033594,0.0938013162430482,17.93,N
sn2006lf-20061115.42-fast.flm,9.419999999998254,9.84628095083862,0.0471602460587394,9.849630063638369,0.0421143452241785,49.1,N
sn2006lf-20061116.39-fast.flm,10.389999999999418,11.105639497548191,0.0622074007442667,11.104264754137557,0.0615566706432785,38.68,N
sn2006lf-20061117.42-fast.flm,11.419999999998254,11.934678225034885,0.0526549844211604,11.934153807829924,0.0591858960104245,40.13,N
sn2006lf-20061119.35-fast.flm,13.349999999998545,14.48372722935906,0.093427398154113,14.480292142950267,0.0921393095030427,44.37,N
sn2006lf-20061122.35-fast.flm,16.349999999998545,18.39236944678882,0.0602074130875697,18.39869884235567,0.0549777856814563,34.08,N
sn2006lf-20061125.34-fast.flm,19.339999999996508,19.823940077771333,0.0589585682428203,19.82653488419007,0.0614585087522416,23.61,N
sn2006mo-20061113.21-fast.flm,5.4099999999962165,4.528387753904237,0.0415699038687592,4.533977659967648,0.0391260387596453,33.81,N
sn2006ot-20061124.23-fast.flm,-0.4699999999938882,-7.292315734271843,0.0758066048960407,-7.284298783510794,0.0722838289318072,19.26,HV
sn2006ot-20061127.30-fast.flm,2.6000000000058208,-8.232774255142592,0.156004994515993,-8.220499731299073,0.1576397126472611,15.21,HV
sn2006sr-20061222.12-fast.flm,-0.9799999999959256,-3.4202164199204965,0.0277286166529996,-3.4196011939387985,0.0273385298076688,71.45,HV
sn2006sr-20061224.09-fast.flm,0.9899999999979628,-1.4197024414365131,0.0270029321188332,-1.418960959291676,0.0295866619963272,66.6,HV
sn2006sr-20061225.12-fast.flm,2.0200000000040745,-1.1868364508966016,0.0337360940589834,-1.1832291599222726,0.0347962776934957,54.58,HV
sn2006sr-20061226.13-fast.flm,3.029999999998836,-0.3986427335311747,0.033535755854689,-0.3976898274842209,0.0335953743343107,70.91,HV
sn2006sr-20061227.09-fast.flm,3.9899999999979623,0.8188445103175006,0.0806973564368789,0.8186215487500617,0.0782505600314794,29.43,HV
sn2006sr-20070110.12-fast.flm,18.020000000004075,15.276874239597948,0.094215819412814,15.281310975870046,0.1000203301309801,27.84,HV
sn2007ae-20070225.54-fast.flm,2.540000000000873,1.6128751222404472,0.8081171770427626,1.607314475578758,0.802253214547769,15.47,N
sn2007af-20070309.47-fast.flm,-5.629999999997381,0.8055179663415162,0.0057774511139993,-4.281645047928552,0.0093131511616031,160.82,N
sn2007af-20070310.46-fast.flm,-4.639999999999418,1.2210829948894064,0.003570877694047,-3.6681966309770626,0.0062428205480063,206.62,N
sn2007af-20070311.45-fast.flm,-3.650000000001455,0.8307444070804622,0.005059012418558,-3.543089834965836,0.006476552808179,214.02,N
sn2007af-20070312.44-fast.flm,-2.6599999999962165,0.3734691541566332,0.0085855350605377,-2.2646491352928897,0.0103251509345772,166.06,N
sn2007af-20070313.45-fast.flm,-1.6500000000014552,0.8102259891256365,0.0049838302105324,-3.155037413889461,0.0068302345268856,195.41,N
sn2007af-20070314.44-fast.flm,-0.6599999999962165,1.1199003553654203,0.0032683078632305,-1.990835567135115,0.0064308508335425,229.3,N
sn2007af-20070315.39-fast.flm,0.2900000000008731,0.7168091416882147,0.0063141634762161,1.7263168963120925,0.0109713232243742,224.59,N
sn2007af-20070317.42-fast.flm,2.319999999999709,1.7657580018417045,0.0031720140668938,3.577487020676944,0.0064196480789303,230.82,N
sn2007af-20070318.41-fast.flm,3.3100000000049477,0.8719864929218395,0.0071005994573239,3.7225566670261,0.0051361139608785,243.19,N
sn2007af-20070319.42-fast.flm,4.319999999999709,0.6435516966526602,0.0082070104069913,4.183087552064604,0.00862762477783,143.99,N
sn2007af-20070320.48-fast.flm,5.380000000004657,0.916707285379428,0.0090745341466288,4.81567786956755,0.0051514314520741,216.35,N
sn2007af-20070325.35-fast.flm,10.25,0.7894211025400836,0.0056645835415947,9.288912793440362,0.0070173783103544,232.34,N
sn2007af-20070326.39-fast.flm,11.290000000000871,0.0730694135534685,0.0057036454028575,10.430602429838917,0.011719802726289,168.51,N
sn2007af-20070327.45-fast.flm,12.349999999998545,1.067470810700373,0.0155530517625066,11.738598476590788,0.0223806261842766,101.21,N
sn2007af-20070408.32-fast.flm,24.220000000001164,12.682907190780597,0.0140265511680094,23.62787046488307,0.049032040689575,46.99,N
sn2007af-20070412.45-fast.flm,28.349999999998545,13.445344200080328,0.0125177673163748,27.324155143466,0.0213440401723645,71.88,N
sn2007af-20070415.33-fast.flm,31.2300000000032,17.373050407129487,0.0098854928077218,28.344445436889096,0.0135449017347474,106.63,N
sn2007af-20070416.35-fast.flm,32.25,11.36224407746174,0.0137002726089086,30.273021309077247,0.0183193465221285,79.11,N
sn2007af-20070418.28-fast.flm,34.18000000000029,31.162271763512265,0.0082376755283569,31.80907069719754,0.0284777873803461,63.43,N
sn2007af-20070423.32-fast.flm,39.22000000000117,30.557715781066427,0.0140027208797246,36.90902006456208,0.0445737418411792,43.27,N
sn2007au-20070319.26-fast.flm,-5.739999999997963,-5.1798975960422,0.0255062463675351,-5.180984765474094,0.0250822167088378,54.04,N
sn2007au-20070320.20-fast.flm,-4.80000000000291,-4.9619950778717925,0.0270155133571136,-4.9605658119845035,0.0281640665009864,47.91,N
sn2007au-20070321.14-fast.flm,-3.860000000000582,-4.1973484050611525,0.0371609356087383,-4.203401175079122,0.0375198633687796,41.37,N
sn2007au-20070326.15-fast.flm,1.1500000000014552,3.7701101883927177,0.0429942979266091,3.7690608928305194,0.0460111514733071,28.77,N
sn2007bc-20070407.24-fast.flm,-2.6600000000034925,-3.30170731709706,0.027948703777209,-3.302373957372258,0.0260062261168552,57.07,N
sn2007bc-20070414.27-fast.flm,4.369999999995343,4.212695846583886,0.0237317208159846,4.211373113574593,0.0244781080940903,56.35,N
sn2007bc-20070416.21-fast.flm,6.309999999997672,5.5405277341825565,0.0205705543123309,5.540371589391134,0.0207788518137945,51.65,N
sn2007bc-20070417.36-fast.flm,7.459999999999127,6.911831290488768,0.0262695206826013,6.911986223834965,0.0256321838611934,47.61,N
sn2007bc-20070511.18-fast.flm,31.279999999998836,28.79845067482544,0.0896709443801972,28.80136484301045,0.0892313918647124,21.26,N
sn2007bc-20070516.19-fast.flm,36.29000000000087,34.44592919078131,0.0450422291097905,34.44263247096147,0.0427871664907951,23.64,N
sn2007bc-20070524.16-fast.flm,44.26000000000204,38.41168342433194,0.1412417012242987,38.41575305653484,0.134821072396798,13.76,N
sn2007bd-20070407.18-fast.flm,-9.319999999999707,-10.03126334698866,0.1109597529791196,-10.012324237685842,0.1079294682026995,17.91,HV
sn2007bd-20070408.18-fast.flm,-8.319999999999709,-8.111097284536335,0.1037603301917307,-8.111158923524588,0.0992669325594683,13.73,HV
sn2007bd-20070412.18-fast.flm,-4.319999999999709,-6.615984856064916,0.0548705861155518,-6.616450946745588,0.0544977539863623,30.92,HV
sn2007bd-20070415.20-fast.flm,-1.3000000000029104,-3.855687756225701,0.0318096795962902,-3.857601574485778,0.0299537467659449,48.63,HV
sn2007bd-20070418.22-fast.flm,1.7200000000011642,-2.1979004520561305,0.056691724165113,-2.197027049302511,0.0562195091122547,28.8,HV
sn2007bd-20070425.17-fast.flm,8.669999999998254,7.038326631066836,0.0789192031033794,7.036622864165808,0.0782174178332971,18.01,HV
sn2007bm-20070423.23-fast.flm,-11.2699999999968,-5.741337394351329,0.0132248353291691,-6.087088723255895,0.0240198905207732,48.61,N
sn2007bm-20070425.19-fast.flm,-9.309999999997672,-3.624180206961168,0.0104670122102563,-5.56160401144417,0.0191855937693812,70.55,N
sn2007bm-20070511.16-fast.flm,6.6600000000034925,2.2256246177653405,0.0091414875293117,7.062910244642071,0.0066333416524317,170.45,N
sn2007bm-20070514.16-fast.flm,9.660000000003492,0.3456038628516512,0.0118544012798012,10.230399357391487,0.0145329602240102,113.23,N
sn2007bm-20070517.17-fast.flm,12.669999999998254,8.529885537275696,0.0093033346700739,17.75250759562639,0.0163547381293099,111.03,N
sn2007bm-20070520.17-fast.flm,15.669999999998254,10.542427805036354,0.0060721702193409,20.237868961346408,0.0178901256226574,100.66,N
sn2007bm-20070522.17-fast.flm,17.669999999998254,12.087928044893497,0.0089080795405631,22.1262781082046,0.0332355438574138,80.08,N
sn2007bm-20070525.17-fast.flm,20.669999999998257,14.15404465777676,0.0108381436588209,24.30274226788976,0.0338010174677109,58.08,N
sn2007bm-20070608.16-fast.flm,34.66000000000349,31.839374327540835,0.0189291054745287,33.801048836620836,0.0238650739090219,41.73,N
sn2007bm-20070612.17-fast.flm,38.669999999998254,31.959072265939476,0.0350208532740758,36.50221797973301,0.0466878838313399,32.6,N
sn2007bm-20070619.18-fast.flm,45.68000000000029,29.86474914720508,0.051961052692033,41.37123385624244,0.0868402405281382,23.28,N
sn2007ca-20070510.23-fast.flm,3.530000000006112,2.4276263679234296,0.035409610800818,2.4300341147388527,0.0329677382928596,84.4,N
sn2007ca-20070512.27-fast.flm,5.569999999999709,3.2894683609226587,0.0279388927261457,3.2890854697809795,0.0305371200146196,75.9,N
sn2007ca-20070513.21-fast.flm,6.510000000002037,3.776579311461489,0.0452621105467173,3.7772168195913296,0.0487662819998878,35.35,N
sn2007ca-20070516.26-fast.flm,9.560000000004948,6.107143598705129,0.0209970126772182,6.104702670177935,0.0214669021006183,70.88,N
sn2007ca-20070518.32-fast.flm,11.62000000000262,9.833000468895603,0.0372235351636554,9.831763899971966,0.0372947275453399,51.9,N
sn2007ca-20070520.22-fast.flm,13.520000000004076,11.722845027394523,0.0191848047656848,11.725187335860698,0.0200358489668337,65.67,N
sn2007ca-20070611.18-fast.flm,35.4800000000032,33.46292437062557,0.0425396320291653,33.46481219639754,0.0424108502403829,29.66,N
sn2007ca-20070614.23-fast.flm,38.53000000000611,34.46311651994907,0.0718476976002924,34.46136148640306,0.0712217579720907,19.16,N
sn2007cg-20070514.24-fast.flm,5.739999999997963,-6.441704272920138,0.1335705743216696,-6.4565584508930565,0.1372858714692432,20.82,HV
sn2007cg-20070515.22-fast.flm,6.720000000001164,-4.206597890126057,0.1159384681807061,-4.219238069430505,0.1194623166712479,15.88,HV
sn2007cg-20070516.24-fast.flm,7.739999999997963,7.9244943594474515,0.1244574643487292,7.925487791298538,0.1186279009614895,10.67,HV
sn2007ci-20070518.20-fast.flm,-8.200000000004366,-5.656302176056935,0.0451128436257131,-5.65456024987466,0.0434756474919329,30.25,N
sn2007ci-20070519.18-fast.flm,-7.220000000001164,-5.260231160101026,0.0302779858551025,-5.263242920756388,0.0278993155598773,44.32,N
sn2007ci-20070520.20-fast.flm,-6.200000000004366,-5.048473096542148,0.0294315632432841,-5.050642945880654,0.0291702500423472,45.58,N
sn2007ci-20070521.19-fast.flm,-5.209999999999127,-4.494334205643861,0.0212540132790862,-4.49212826142723,0.0218073938937713,71.42,N
sn2007ci-20070522.19-fast.flm,-4.209999999999127,-3.489845433157976,0.0195275362746776,-3.488627123133822,0.0199743928749173,80.95,N
sn2007ci-20070524.19-fast.flm,-2.209999999999127,-1.2202910373695377,0.0333246336841517,-1.2239185488840945,0.0314175339701449,82.0,N
sn2007ci-20070525.19-fast.flm,-1.2099999999991269,0.3244907835597166,0.0445825107915065,0.3258646841850631,0.0498380453280818,62.96,N
sn2007ci-20070608.18-fast.flm,12.779999999998836,18.105573006250147,0.0211300591088556,19.790044030377143,0.0346400780019185,36.45,N
sn2007ci-20070612.19-fast.flm,16.790000000000873,22.088095183284416,0.0419623394980286,22.087446846515824,0.0386968048747996,29.34,N
sn2007ci-20070614.18-fast.flm,18.779999999998836,24.865417020910503,0.0489582293326619,25.01333448653306,0.0528293247251948,24.37,N
sn2007co-20070608.35-fast.flm,-5.25,-7.014905736085242,0.0392828594528057,-7.011032463522793,0.0400906601889853,41.39,N
sn2007co-20070609.33-fast.flm,-4.269999999996799,-6.305239732634866,0.0428521115312909,-6.307806625176524,0.0441753906649824,49.59,N
sn2007co-20070610.39-fast.flm,-3.209999999999127,-4.270693172173482,0.0437048222319673,-4.267326858883837,0.0452001285408064,48.55,N
sn2007co-20070612.35-fast.flm,-1.25,-2.742390561513268,0.0386656571293302,-2.743967088254192,0.0380140609249633,43.53,N
sn2007co-20070613.39-fast.flm,-0.2099999999991268,-0.7236420258490402,0.0492336346943181,-0.7233056583357579,0.0460157057493436,42.85,N
sn2007co-20070614.38-fast.flm,0.7799999999988358,-0.2593801823064808,0.0312040085168495,-0.2593915993714694,0.0348277219253986,64.85,N
sn2007co-20070615.36-fast.flm,1.7600000000020373,0.0388012490735596,0.0456842658449574,0.0419224756739041,0.0486750146988496,51.18,N
sn2007co-20070616.35-fast.flm,2.75,1.000190161415372,0.0464880440460727,0.9961466284737608,0.0487870361910889,44.63,N
sn2007co-20070617.34-fast.flm,3.7399999999979623,1.9622746087500291,0.0680402884226414,1.9710729908680704,0.0707565500947327,41.66,N
sn2007co-20070618.35-fast.flm,4.75,3.173423009724846,0.0500823768252026,3.1757625375213294,0.0489722373314375,45.12,N
sn2007co-20070619.45-fast.flm,5.849999999998545,5.798394672222394,0.0246707042827432,5.800097516321049,0.0246393275055393,57.22,N
sn2007co-20070620.34-fast.flm,6.739999999997963,6.411023143896672,0.0286107089213865,6.409453512753982,0.0294415654956439,41.09,N
sn2007co-20070621.33-fast.flm,7.730000000003201,6.946529459080849,0.0258985677585679,6.944525786407142,0.0270585637787088,44.0,N
sn2007co-20070622.38-fast.flm,8.779999999998836,7.5776486833865855,0.0355874638347064,7.575404385703633,0.0333747847260383,35.98,N
sn2007co-20070624.36-fast.flm,10.760000000002035,9.185779201404944,0.0313039974905359,9.188261333173006,0.0333645741743694,51.29,N
sn2007co-20070625.40-fast.flm,11.80000000000291,10.035946285658593,0.0840481076185711,10.026668109108329,0.084549790814844,35.08,N
sn2007cq-20070624.45-fast.flm,-5.150000000001455,-8.133100756926837,0.0483329333611722,-8.136945440377433,0.049566791350888,64.04,91T
sn2007cq-20070625.45-fast.flm,-4.150000000001455,-6.9603455198140605,0.0488448888560607,-6.962261073269062,0.0476732501434026,58.52,91T
sn2007fb-20070707.44-fast.flm,1.7400000000052387,-0.6242974887472258,0.0662141136048981,-0.6313990745842248,0.0672917660820708,47.32,N
sn2007fb-20070711.41-fast.flm,5.710000000006403,2.636139154188694,0.0341644702549384,2.633822703965881,0.0340045021356854,48.24,N
sn2007fb-20070716.44-fast.flm,10.74000000000524,9.139699911308288,0.0394844423121362,9.141318539153485,0.0411007023314141,44.02,N
sn2007fb-20070718.48-fast.flm,12.780000000006112,12.11374027671476,0.0517287225318814,12.118851799714426,0.0510408820091018,41.3,N
sn2007fb-20070719.48-fast.flm,13.780000000006112,9.519882961862594,0.0280841851945274,13.087266828755403,0.0486239916790163,30.21,N
sn2007fb-20070720.46-fast.flm,14.760000000002035,13.42679131126032,0.0726952801493685,13.427971924174432,0.0770021108119717,28.74,N
sn2007fs-20070718.42-fast.flm,3.1199999999953434,3.686553772406187,0.09064480334134,3.688736697752,0.0889796706602738,18.41,N
sn2007fs-20070719.43-fast.flm,4.129999999997381,1.2090374041919507,0.0177811028081544,4.463662626078303,0.0242305980146658,70.47,N
sn2007fs-20070720.44-fast.flm,5.139999999999418,0.4392451810093397,0.0141879175101468,4.183037862854813,0.0235348001806978,78.41,N
sn2007fs-20070902.29-fast.flm,48.98999999999796,40.541504286776465,0.0869762652598556,46.043097510741,0.0524774992672642,18.88,N
sn2007hj-20070903.28-fast.flm,-2.6200000000026193,-5.001282318896447,0.0188912673876234,-5.002219921134301,0.0174763781287958,87.28,N
sn2007hj-20070904.36-fast.flm,-1.5400000000008731,-3.964438519569185,0.015903897064037,-3.966563395773749,0.0156785876164626,88.21,N
sn2007hj-20070905.30-fast.flm,-0.5999999999985448,-2.701696667751192,0.0168365978019407,-2.7025617010862075,0.0159738400534475,91.86,N
sn2007hj-20070907.32-fast.flm,1.4199999999982538,1.5906634484235298,0.0263489390686482,1.5912788910052484,0.0258582888153651,76.59,N
sn2007hj-20070908.30-fast.flm,2.400000000001455,2.6332044410533006,0.0191421534978557,2.630209192878597,0.017466220267367,76.51,N
sn2007hj-20070909.35-fast.flm,3.4499999999970896,0.6784802690812977,0.0085149939107017,3.6620916163222343,0.0128398607850407,112.24,N
sn2007hj-20070910.33-fast.flm,4.430000000000291,4.882780889367551,0.0123381210076931,4.883291659310949,0.0116501139533149,96.26,N
sn2007hj-20070912.34-fast.flm,6.439999999995052,6.683823219367862,0.0118315419335892,6.683713536637969,0.0117008132702369,92.49,N
sn2007hj-20070913.33-fast.flm,7.430000000000291,5.023850904296867,0.0127136698719482,8.020747617344432,0.0121249471679847,108.26,N
sn2007hj-20070914.22-mmt.flm,8.319999999999709,10.439693847999104,0.0095296503254452,10.441019433283298,0.0097317519833129,193.85,N
sn2007hj-20070918.35-fast.flm,12.44999999999709,18.4363050149296,0.0176534031648704,18.51058410107089,0.0219328136114794,51.01,N
sn2007hj-20070920.28-fast.flm,14.37999999999738,19.68726653476781,0.0274136426792987,19.689332716684333,0.0238319009974914,48.53,N
sn2007hj-20071009.23-fast.flm,33.330000000001746,33.730928864615976,0.0643359621380056,33.72912435996237,0.0691974076831665,16.4,N
sn2007hj-20071013.20-fast.flm,37.299999999995634,36.22413107035829,0.0952676228542423,36.21692735112112,0.0945569304974037,22.98,N
sn2007jg-20070920.46-fast.flm,-2.3400000000037835,-7.798791950254653,0.0384920120590284,-7.798299727903324,0.0371311993654717,36.8,HV
